Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=, 3= 
4=, 5=, 6=, 7= 
8=, 9= 
20.24565505981446,12
20.31235408782959,11
20.37617993354798,10
20.44169807434082,10
20.51607704162598,9
20.58239698410034,9
20.63562202453614,9
20.69215297698975,9
20.74601912498474,8
20.81292796134949,9
20.87810492515564,9
20.94328308105469,10
21.00367712974549,10
21.06218504905701,10
21.12378001213074,10
21.18868207931519,11
21.25551795959473,12
21.32076191902161,13
21.38539600372315,14
21.44699907302857,15
21.505126953125,16
21.57029008865357,16
21.63635206222534,19
21.70149493217469,19
21.76365613937378,20
21.82615208625794,20
21.88585615158081,20
21.94336295127869,19
22.00909209251404,19
22.07456398010254,20
22.14270806312561,19
22.20888614654541,19
22.27605795860291,19
22.33507800102234,18
22.3983199596405,17
22.46667814254761,17
22.52812910079956,15
22.59123492240906,14
22.65156412124634,13
22.71341395378113,13
22.77313303947449,12
22.84090995788574,10
22.91551804542542,10
22.96987009048462,10
23.03581213951111,9
23.09065508842469,9
23.1492121219635,9
23.2059371471405,9
23.26733613014221,9
23.33442091941833,9
23.40108895301819,9
23.45795798301697,10
23.52505993843079,11
23.5886390209198,12
23.65099310874939,13
23.72198796272278,13
23.78306412696838,14
23.83846306800842,14
23.91102695465088,15
23.96624112129211,16
24.02521514892578,16
24.10175800323486,17
24.1665620803833,17
24.23568105697632,18
24.2958300113678,19
24.36175513267517,18
24.42773509025574,18
24.49838304519654,19
24.56232595443726,19
24.62372612953186,18
24.68635392189026,17
24.74673700332642,16
24.81520795822144,15
24.87460398674012,13
24.93841814994812,13
25.002769947052,12
25.06957602500916,11
25.13225913047791,10
25.19625306129456,10
25.27169799804688,9
25.33562111854553,9
25.39079713821411,9
25.44885802268982,9
25.51595711708069,8
25.5759539604187,8
25.64560699462891,9
25.71632814407349,10
25.770751953125,10
25.83337998390198,10
25.89254999160767,11
25.96503305435181,12
26.02138710021973,14
26.09652209281922,14
26.15843391418457,14
26.2177369594574,16
26.28216099739075,17
26.34592199325562,18
26.40747594833374,18
26.47944808006287,20
26.54595994949341,19
26.60874199867249,19
26.669184923172,19
26.73574304580689,19
26.79645705223084,19
26.86459708213806,19
26.9273009300232,19
26.99302506446839,19
27.05457305908203,19
27.11323714256287,18
27.17832612991333,17
27.24549913406372,16
27.31533813476563,14
27.37126302719116,13
27.43576407432556,13
27.49976301193238,12
27.56591105461121,11
27.63652896881104,10
27.69791698455811,10
27.76731204986572,9
27.83069205284119,9
27.88715410232544,9
27.94517803192139,8
28.00281214714051,8
28.06602597236633,8
28.14239406585694,8
28.19299292564392,8
28.26029992103577,8
28.32268810272217,8
28.37848711013794,8
28.45079803466797,9
28.51935505867004,9
28.5750629901886,10
28.63586401939392,10
28.69745898246765,11
28.76381492614746,12
28.82360696792603,12
28.89539504051209,13
28.95261693000794,14
29.01846313476563,15
29.0853340625763,16
29.1392719745636,17
29.2005889415741,17
29.26605892181397,17
29.34254813194275,19
29.40346503257752,19
29.46619701385498,18
29.53226113319397,18
29.59314608573914,18
29.65214610099792,18
29.72160196304321,19
29.78548002243042,17
29.84647107124329,15
29.91099309921265,14
29.98323392868042,14
30.04581594467163,12
30.11251497268677,11
30.17561197280884,10
30.23965191841126,10
30.29874897003174,9
30.36147403717041,9
30.42337203025818,8
30.49519205093384,9
30.55919408798218,8
30.63522601127625,9
30.68919610977173,9
30.751384973526,10
30.81590700149536,10
30.87110209465027,10
30.94335198402405,11
31.00946998596191,12
31.07028603553772,13
31.13817405700684,14
31.20584201812744,15
31.2689471244812,16
31.35336804389954,17
31.41266703605652,18
31.47553300857544,18
31.53335499763489,18
31.59363412857056,18
31.65173506736755,19
31.73090696334839,19
31.79281497001648,18
31.85179305076599,19
31.91377902030945,18
31.97326111793518,18
32.04535412788391,17
32.11252903938294,16
32.17447900772095,15
32.23348212242127,14
32.29845499992371,13
32.35985803604126,13
32.43269991874695,11
32.49631905555725,11
32.56046605110169,10
32.62566614151001,9
32.68952107429504,9
32.74991393089294,9
32.80574297904968,9
32.86349892616272,9
32.93915104866028,9
33.03276300430298,8
33.12555694580078,9
33.18720293045044,9
33.25273108482361,10
33.31841111183167,10
33.38621807098389,11
33.45741415023804,12
33.51449298858643,12
33.57895398139954,13
33.64974594116211,13
33.72117304801941,15
33.78926801681519,16
33.84990692138672,17
33.91501903533936,17
33.97622203826904,18
34.03782391548157,19
34.10466194152832,19
34.1630289554596,19
34.22925996780396,19
34.29258012771607,19
34.3564739227295,20
34.43801498413086,20
34.50852704048157,19
34.57808208465576,19
34.64760303497314,19
34.71491813659668,18
34.76494693756104,18
34.82545900344849,18
34.88268399238587,17
34.95554614067078,15
35.01060795783997,15
35.07511115074158,14
35.13573408126831,13
35.20376706123352,12
35.26534795761108,11
35.33666110038757,10
35.41187596321106,10
35.47773504257203,9
35.53573799133301,9
35.59518003463745,8
35.63735914230347,8
35.67537498474121,8
